MSTRG.7138.4	129311	510	0.7927	0.0728144738639
MSTRG.7138.6	144236	510	0.7927	0.0728144738639
MSTRG.7138.5	44489	423	0.6201	-0.237306254475
MSTRG.7138.7	145651	510	0.7927	0.0728144738639
MSTRG.7138.8	99654	510	0.7927	0.0728144738639
MSTRG.7138.9	100652	510	0.7927	0.0728144738639
MSTRG.7138.10	91237	510	0.7927	0.0728144738639
MSTRG.7160.1	128074	666	1.0278	-0.149428003622
MSTRG.7160.2	133674	666	1.0278	-0.149428003622
MSTRG.7160.3	130767	666	1.0278	-0.149428003622
MSTRG.7160.4	127292	666	1.0278	-0.149428003622
MSTRG.7160.5	104679	666	1.0278	-0.149428003622
MSTRG.7160.6	104677	666	1.0278	-0.149428003622
MSTRG.7160.7	128942	666	1.0278	-0.149428003622
MSTRG.7160.8	91451	666	1.0278	-0.149428003622
MSTRG.7160.9	26756	666	1.0278	-0.149428003622
MSTRG.7160.10	33855	429	0.9472	-0.168423081246
MSTRG.7139.1	1285	243	1.0816	0.0348572179087
MSTRG.7140.1	218	66	0.5189	-0.171784380831
MSTRG.7141.1	277	135	0.954	-0.062637606067
MSTRG.7142.1	785	147	1.0358	-0.103281465846
MSTRG.7143.1	2064	189	0.8081	-0.207691537052
MSTRG.7144.1	291675	636	0.8495	0.265272253658
MSTRG.7145.1	102	0	0	0
MSTRG.7147.1	715	171	0.9922	0.0133704448645
MSTRG.7147.2	700	171	0.9922	0.0133704448645
MSTRG.7148.1	645	645	1.1594	0.221315492677
MSTRG.7146.1	207	96	0.478	-0.17226741421
MSTRG.7150.1	28327	393	0.6599	-0.409034456001
MSTRG.7150.2	26778	393	0.6599	-0.409034456001
MSTRG.7150.3	65157	483	0.7352	-0.374483395652
MSTRG.7150.4	26582	393	0.6599	-0.409034456001
MSTRG.7150.5	26455	393	0.6599	-0.409034456001
MSTRG.7150.6	14879	261	0.7441	-0.329464096422
MSTRG.7151.1	6548	420	0.5784	-0.237024835557
MSTRG.7150.7	1802	165	0.6362	-0.104795078112
MSTRG.7150.8	9310	357	0.7312	-0.282367780241
MSTRG.7149.1	21511	375	0.612	-0.419158650882
MSTRG.7149.2	8045	363	1.0134	0.285347006021
MSTRG.7152.1	29901	492	0.9844	0.14961149703
MSTRG.7152.2	29769	393	0.8591	-0.345822649267
MSTRG.7152.3	29723	393	0.8591	-0.345822649267
MSTRG.7152.4	29098	393	0.8591	-0.345822649267
MSTRG.7152.5	10495	393	0.8591	-0.345822649267
MSTRG.7153.1	3041	462	1.109	0.0471248630649
MSTRG.7154.1	240	21	0.5222	-0.284809361861
MSTRG.7156.1	220701	723	0.9239	0.0849835994601
MSTRG.7155.1	12893	294	0.4262	-0.23434685075
MSTRG.7159.1	50630	543	0.7236	-0.134581455072
MSTRG.7157.1	371	111	0.8046	-0.137620639965
MSTRG.7158.1	228	51	0.5721	-0.282539635613
MSTRG.7161.1	35976	564	0.9896	0.163465956232
MSTRG.7162.1	126827	450	0.9139	-0.119304257052
MSTRG.7162.2	5557	330	0.4751	-0.455340213435
MSTRG.7162.3	5538	330	0.4751	-0.455340213435
MSTRG.7163.1	620	303	1.12	0.284463232274
MSTRG.7164.1	7960	291	0.8401	0.11670431337
MSTRG.7165.1	46960	453	0.5142	-0.237352304682
MSTRG.7166.1	50235	390	0.6523	-0.216380357033
MSTRG.7167.1	88239	798	0.4748	-0.15410173561
MSTRG.7170.1	46080	531	0.7098	0.0946776150944
MSTRG.7171.1	121567	708	0.9511	0.226909556468
MSTRG.7171.2	59109	708	0.9511	0.226909556468
MSTRG.7171.3	3337	240	0.7169	0.0612269518861
MSTRG.7172.1	1570	171	0.5289	-0.204608744793
MSTRG.7173.1	92235	462	0.8739	-0.105579648867
MSTRG.7168.1	1164	216	0.4849	-0.180893721219
MSTRG.7169.1	71199	492	0.5718	-0.275776826493
MSTRG.7169.2	70747	492	0.5718	-0.275776826493
MSTRG.7174.1	79029	1533	0.8203	0.310191092803
MSTRG.7176.1	188437	2631	0.938	0.0241849392293
MSTRG.7176.2	188264	2631	0.938	0.0241849392293
MSTRG.7175.1	359	72	0.8769	0.0636587696975
MSTRG.7181.1	16344	354	0.4847	-0.338723594494
MSTRG.7181.2	47043	597	0.4995	-0.00243031798479
MSTRG.7181.3	32575	384	0.4412	-0.269234686384
MSTRG.7181.4	32130	384	0.4412	-0.269234686384
MSTRG.7181.5	32080	384	0.4412	-0.269234686384
MSTRG.7177.1	1314	204	1.1099	-0.121445372861
MSTRG.7178.1	3463	369	0.4906	-0.34492150928
MSTRG.7179.1	4975	237	0.5347	-0.121742977417
MSTRG.7180.1	201	75	0.6394	-0.497099052027
MSTRG.7182.1	117966	495	0.5648	0.0275114276441
MSTRG.7182.2	7772	279	0.7686	-0.00577193617277
MSTRG.7183.1	288475	660	0.7355	-0.0235777417682
MSTRG.7185.1	50920	1548	0.9313	-0.0482666284447
MSTRG.7185.2	15637	1548	0.9313	-0.0482666284447
MSTRG.7184.1	26479	1311	0.963	0.0443975653255
MSTRG.7186.1	16686	1587	1.098	0.308909706056
MSTRG.7186.2	10132	1587	1.098	0.308909706056
MSTRG.7186.3	7686	747	1.2993	0.46245862168
MSTRG.7188.1	37831	330	0.6245	-0.0965851542858
MSTRG.7188.2	37719	330	0.6245	-0.0965851542858
MSTRG.7188.3	8058	213	0.8865	-0.149387172714
MSTRG.7188.4	7176	330	0.6245	-0.0965851542858
MSTRG.7188.5	7153	330	0.6245	-0.0965851542858
MSTRG.7187.1	940	411	1.298	0.00247395508094
MSTRG.7190.1	61066	384	0.7104	-0.152801886448
MSTRG.7190.2	49930	384	0.7104	-0.152801886448
MSTRG.7190.4	49618	384	0.7104	-0.152801886448
MSTRG.7190.5	48590	384	0.7104	-0.152801886448
MSTRG.7190.3	49217	384	0.7104	-0.152801886448
MSTRG.7190.6	48708	384	0.7104	-0.152801886448
MSTRG.7190.7	48946	384	0.7104	-0.152801886448
MSTRG.7190.8	48719	384	0.7104	-0.152801886448
MSTRG.7189.1	220	54	0.695	-0.0186149025661
MSTRG.7192.1	59076	498	1.11	0.43697227461
MSTRG.7192.2	27094	327	0.6031	-0.243312504413
MSTRG.7193.1	35513	501	1.2253	0.370644398226
MSTRG.7193.2	18798	501	1.2253	0.370644398226
MSTRG.7193.3	2157	501	1.2253	0.370644398226
MSTRG.7193.4	18884	501	1.2253	0.370644398226
MSTRG.7193.5	47253	486	0.4668	-0.358353879654
MSTRG.7193.6	45078	486	0.4668	-0.358353879654
MSTRG.7193.7	12352	486	0.4668	-0.358353879654
MSTRG.7195.1	49160	546	1.0232	0.0197507182725
MSTRG.7196.1	42626	546	1.0232	0.0197507182725
MSTRG.7196.2	35213	546	1.0232	0.0197507182725
MSTRG.7196.5	30638	546	1.0232	0.0197507182725
MSTRG.7196.4	30638	546	1.0232	0.0197507182725
MSTRG.7196.3	30638	546	1.0232	0.0197507182725
MSTRG.7196.6	34979	546	1.0232	0.0197507182725
MSTRG.7196.7	34955	546	1.0232	0.0197507182725
MSTRG.7197.1	93923	846	0.7938	-0.0346050074216
MSTRG.7197.2	90995	846	0.7938	-0.0346050074216
MSTRG.7197.3	63839	846	0.7938	-0.0346050074216
MSTRG.7197.4	47336	846	0.7938	-0.0346050074216
MSTRG.7191.1	34829	384	0.5656	0.217791763373
MSTRG.7191.2	34790	384	0.5656	0.217791763373
MSTRG.7191.3	34740	384	0.5656	0.217791763373
MSTRG.7191.4	15541	384	0.5656	0.217791763373
MSTRG.7194.1	5894	318	0.6923	-0.227503121757
MSTRG.7201.1	31284	324	0.8047	-0.130373475442
MSTRG.7201.2	31216	324	0.8047	-0.130373475442
MSTRG.7201.3	11193	324	0.8047	-0.130373475442
MSTRG.7198.1	274	96	0.9194	-0.574764257258
MSTRG.7199.1	200	42	0.5241	-0.188608008517
MSTRG.7200.1	210	75	0.8418	-0.180526368815
MSTRG.7202.1	109431	741	0.8792	0.100779904494
MSTRG.7202.2	109419	741	0.8792	0.100779904494
MSTRG.7202.3	109398	741	0.8792	0.100779904494
MSTRG.7202.4	109377	741	0.8792	0.100779904494
MSTRG.7202.5	108768	741	0.8792	0.100779904494
MSTRG.7202.6	109344	741	0.8792	0.100779904494
MSTRG.7202.7	34539	318	0.6981	-0.215041249334
MSTRG.7202.8	22001	741	0.8792	0.100779904494
MSTRG.7204.1	16259	273	0.5536	-0.0597432661459
MSTRG.7204.2	16115	273	0.5536	-0.0597432661459
MSTRG.7204.3	16066	273	0.5536	-0.0597432661459
MSTRG.7204.4	16054	273	0.5536	-0.0597432661459
MSTRG.7203.1	206	93	0.8476	-0.440188946841
MSTRG.7205.1	18015	837	0.759	0.195193545663
MSTRG.7206.1	22385	396	0.5448	-0.0935122391092
MSTRG.7207.1	1707	402	0.5313	-0.181983003212
MSTRG.7208.1	451	126	0.6607	-0.227252520528
MSTRG.7219.1	84615	537	0.4668	0.0590498041213
MSTRG.7219.2	83815	537	0.4668	0.0590498041213
MSTRG.7219.3	67914	537	0.4668	0.0590498041213
MSTRG.7219.4	38151	537	0.4668	0.0590498041213
MSTRG.7220.1	6650	219	0.4954	-0.0178742969813
MSTRG.7209.1	224	60	0.8258	-0.167433326029
MSTRG.7210.1	233	78	0.7944	-0.291632998041
MSTRG.7211.1	525	96	0.7755	-0.457101463113
MSTRG.7212.1	224	96	0.9547	-0.102545811353
MSTRG.7213.1	345	126	0.5763	-0.194620029894
MSTRG.7214.1	206	111	0.8672	-0.135372644793
MSTRG.7215.1	235	87	0.5025	0.00814631685492
MSTRG.7216.1	231	156	0.9523	0.014038446966
MSTRG.7217.1	465	45	0.601	-0.480962601343
MSTRG.7218.1	302	168	0.8557	-0.0602430410958
MSTRG.7224.1	175024	564	0.5804	0.0352846214503
MSTRG.7224.2	19623	240	0.7861	-0.227242528985
MSTRG.7224.3	617	84	0.6089	-0.294685736824
MSTRG.7224.4	20072	240	0.7861	-0.227242528985
MSTRG.7225.1	920	228	0.4475	-0.128134785225
MSTRG.7226.1	680	102	0.5338	-0.455346215671
MSTRG.7227.1	476	105	0.5189	-0.231860699903
MSTRG.7228.1	1985	381	0.5547	0.0590507453688
MSTRG.7224.5	114526	564	0.5804	0.0352846214503
MSTRG.7228.2	1430	381	0.5547	0.0590507453688
MSTRG.7224.6	113085	564	0.5804	0.0352846214503
MSTRG.7224.7	111897	564	0.5804	0.0352846214503
MSTRG.7224.8	111545	564	0.5804	0.0352846214503
MSTRG.7224.9	111207	564	0.5804	0.0352846214503
MSTRG.7224.10	7473	246	0.8726	-0.282384365993
MSTRG.7221.1	253	6	0.3299	-2.90185301361
MSTRG.7229.1	97175	696	0.8849	0.273820449145
MSTRG.7229.2	95198	696	0.8849	0.273820449145
MSTRG.7229.3	68161	696	0.8849	0.273820449145
MSTRG.7222.1	235	24	0.6952	-0.30125581024
MSTRG.7223.1	200	66	0.5232	-0.705328121929
MSTRG.7242.1	94313	510	0.5864	-0.0364279426233
MSTRG.7242.2	53156	510	0.5864	-0.0364279426233
MSTRG.7242.3	18283	369	0.5987	-0.17406582508
MSTRG.7242.4	49872	510	0.5864	-0.0364279426233
MSTRG.7242.5	20075	369	0.5987	-0.17406582508
MSTRG.7242.6	88441	510	0.5864	-0.0364279426233
MSTRG.7242.7	24708	465	0.6883	-0.309528123856
MSTRG.7242.8	7391	309	0.6827	0.00669587497412
MSTRG.7243.1	13413	366	0.4511	-0.218803869142
MSTRG.7230.1	282883	831	0.4881	0.00551414679342
MSTRG.7230.2	150985	831	0.4881	0.00551414679342
MSTRG.7230.3	26599	468	0.6384	-0.231848647521
MSTRG.7231.1	33052	414	0.4303	-0.146507704884
MSTRG.7232.1	146511	1242	0.6383	-0.653819598662
MSTRG.7232.2	6482	261	0.5648	-0.101292682633
MSTRG.7245.1	54498	750	0.9102	-0.0671477913846
MSTRG.7246.1	17702	435	0.6874	-0.155428099887
MSTRG.7246.2	1270	114	0.7514	-0.0238015679499
MSTRG.7247.1	14377	285	0.6257	-0.333267534834
MSTRG.7248.1	18960	366	0.7441	-0.110812422002
MSTRG.7233.1	237	0	0	0
MSTRG.7234.1	45463	501	0.8971	0.228499956458
MSTRG.7244.1	85174	603	0.7448	-0.105358859429
MSTRG.7244.2	84634	603	0.7448	-0.105358859429
MSTRG.7244.3	87531	603	0.7448	-0.105358859429
MSTRG.7244.4	69393	603	0.7448	-0.105358859429
MSTRG.7235.1	256	36	0.8148	-0.439680642564
MSTRG.7236.1	961	99	1.1576	-0.203379855587
MSTRG.7237.1	227	84	0.5791	-0.1427168592
MSTRG.7238.1	301	60	0.9675	0.0557351749445
MSTRG.7239.1	200	165	0.8029	-0.248432859918
MSTRG.7240.1	205	36	0.6365	-0.519547753504
MSTRG.7241.1	229	123	0.5773	-0.18683467251
MSTRG.7252.1	25464	900	0.7509	0.0733045128532
MSTRG.7252.2	20797	900	0.7509	0.0733045128532
MSTRG.7252.3	20127	900	0.7509	0.0733045128532
MSTRG.7252.4	19131	327	0.7333	-0.192546683407
MSTRG.7252.5	11636	288	0.8476	-0.304454089781
MSTRG.7253.1	409602	1161	1.1932	0.435713498685
MSTRG.7253.2	260496	1026	1.0668	0.376632222412
MSTRG.7253.3	82378	1026	1.0668	0.376632222412
MSTRG.7253.4	39712	321	0.6751	-0.032707640222
MSTRG.7249.1	648	156	0.6022	-0.178947824
MSTRG.7250.1	85203	405	0.7512	0.0443255107972
MSTRG.7251.1	7674	228	0.8335	-0.0550926063385
MSTRG.7251.2	489	213	0.8668	-0.00290590564292
MSTRG.7254.1	18693	456	0.6249	-0.142329194594
MSTRG.7255.1	171297	789	1.1141	0.488589876346
MSTRG.7255.2	170953	789	1.1141	0.488589876346
MSTRG.7255.3	170518	789	1.1141	0.488589876346
MSTRG.7255.4	170152	789	1.1141	0.488589876346
MSTRG.7255.5	170245	789	1.1141	0.488589876346
MSTRG.7255.6	169892	789	1.1141	0.488589876346
MSTRG.7255.7	169672	789	1.1141	0.488589876346
MSTRG.7255.8	169760	789	1.1141	0.488589876346
MSTRG.7256.1	115001	450	0.6577	-0.156609242938
MSTRG.7256.2	44923	444	1.1363	0.0540287154005
MSTRG.7256.3	113257	450	0.6577	-0.156609242938
MSTRG.7256.4	47259	444	1.1363	0.0540287154005
MSTRG.7256.5	13803	306	0.8891	-0.121888067601
MSTRG.7256.6	101200	450	0.6577	-0.156609242938
MSTRG.7256.7	101182	450	0.6577	-0.156609242938
MSTRG.7256.8	30047	444	1.1363	0.0540287154005
MSTRG.7256.9	69452	450	0.6577	-0.156609242938
MSTRG.7256.10	31056	390	1.0091	-0.0601297432548
MSTRG.7256.11	30116	390	1.0091	-0.0601297432548
MSTRG.7256.12	6614	225	0.7836	-0.342092872697
MSTRG.7256.13	26120	390	1.0091	-0.0601297432548
MSTRG.7257.1	41619	876	0.7744	-0.0509952174069
MSTRG.7257.2	40783	876	0.7744	-0.0509952174069
MSTRG.7257.3	21156	354	1.062	0.229625716696
MSTRG.7257.4	9171	264	0.6366	-0.463845151577
MSTRG.7258.1	23174	384	0.8851	-0.25696559155
MSTRG.7258.2	17891	360	0.8833	-0.048126012473
MSTRG.7258.3	20428	384	0.8851	-0.25696559155
MSTRG.7259.1	20917	297	0.4704	-0.200511764838
MSTRG.7260.1	8486	1206	1.1856	0.34567844477
MSTRG.7262.1	48447	330	0.5439	-0.119694002254
MSTRG.7262.2	40222	330	0.5439	-0.119694002254
MSTRG.7262.3	40009	330	0.5439	-0.119694002254
MSTRG.7262.4	40147	330	0.5439	-0.119694002254
MSTRG.7262.5	40147	330	0.5439	-0.119694002254
MSTRG.7262.6	40264	330	0.5439	-0.119694002254
MSTRG.7262.7	36765	330	0.5439	-0.119694002254
MSTRG.7262.8	36706	330	0.5439	-0.119694002254
MSTRG.7262.9	17833	288	0.5772	-0.162742697303
MSTRG.7261.1	4140	2088	0.7753	-0.146226430218
MSTRG.7261.2	3814	2088	0.7753	-0.146226430218
MSTRG.7265.1	208177	486	0.7908	-0.123298793531
MSTRG.7265.2	207994	486	0.7908	-0.123298793531
MSTRG.7265.3	208009	486	0.7908	-0.123298793531
MSTRG.7265.4	206895	486	0.7908	-0.123298793531
MSTRG.7265.5	208009	486	0.7908	-0.123298793531
MSTRG.7263.1	44831	423	1.2997	0.240813981595
MSTRG.7264.1	554	306	0.9732	0.0315629125675
MSTRG.7266.1	90554	519	0.7517	-0.240332501719
MSTRG.7266.2	64324	519	0.7517	-0.240332501719
MSTRG.7266.3	89665	519	0.7517	-0.240332501719
MSTRG.7269.1	20409	348	0.7024	-0.0452617716434
MSTRG.7268.1	1063	453	0.5584	-0.140467845561
MSTRG.7267.1	290	21	0.7578	-0.790990906373
MSTRG.7295.1	888196	1677	0.9836	0.0483171699122
MSTRG.7295.2	641201	1677	0.9836	0.0483171699122
MSTRG.7295.3	246734	1677	0.9836	0.0483171699122
MSTRG.7295.4	206286	1677	0.9836	0.0483171699122
MSTRG.7295.5	177124	1677	0.9836	0.0483171699122
MSTRG.7295.6	176285	1677	0.9836	0.0483171699122
MSTRG.7295.7	176282	1677	0.9836	0.0483171699122
MSTRG.7295.8	154068	1677	0.9836	0.0483171699122
MSTRG.7295.9	78601	420	0.759	0.0964930749595
MSTRG.7295.10	37682	342	0.5813	-0.292394467909
MSTRG.7295.11	11908	267	0.7036	-0.0495156138116
MSTRG.7295.12	4872	267	0.7036	-0.0495156138116
MSTRG.7270.1	588018	660	0.6842	0.0431112162319
MSTRG.7270.2	587830	660	0.6842	0.0431112162319
MSTRG.7270.3	587434	660	0.6842	0.0431112162319
MSTRG.7270.4	406396	603	0.7772	-0.0943451541471
MSTRG.7271.1	305	93	0.7373	-0.396063167711
MSTRG.7272.1	1603	192	0.716	-0.264062049153
MSTRG.7273.1	98461	861	0.7988	-0.020276142004
MSTRG.7290.1	163330	540	0.4488	-0.361658914687
MSTRG.7290.2	162784	540	0.4488	-0.361658914687
MSTRG.7291.1	414	120	0.6538	-0.38349094384
MSTRG.7274.1	249	66	0.8365	0.175066320539
MSTRG.7275.1	246	54	0.4813	-0.55634188376
MSTRG.7276.1	362	57	0.4934	-0.413913463824
MSTRG.7277.1	435	435	1.1365	0.371750186811
MSTRG.7278.1	10870	225	0.4975	-0.29303197162
MSTRG.7279.1	1472	147	1.2297	-0.0662173664312
MSTRG.7280.1	2966	393	0.4365	-0.166036932395
MSTRG.7281.1	507	159	0.9967	-0.169550238968
MSTRG.7283.1	10359	327	0.7967	-0.331865005729
MSTRG.7282.1	2429	162	0.8559	-0.421958013412
MSTRG.7285.1	8335	249	0.7113	-0.350997961606
MSTRG.7285.2	17146	369	0.539	-0.231633183903
MSTRG.7284.1	297	120	0.7073	-0.149539988286
MSTRG.7286.1	145725	792	0.6741	0.158988250588
MSTRG.7286.2	145594	792	0.6741	0.158988250588
MSTRG.7287.1	299	51	0.8763	-0.382139129376
MSTRG.7288.1	253	33	0.8547	-0.3380238484
MSTRG.7289.1	739	135	0.8546	-0.247740196687
MSTRG.7317.1	184198	1053	0.9306	0.0619289628746
MSTRG.7318.1	504499	840	0.4701	-0.207074668743
MSTRG.7318.2	340397	840	0.4701	-0.207074668743
MSTRG.7318.3	340295	840	0.4701	-0.207074668743
MSTRG.7318.4	340274	840	0.4701	-0.207074668743
MSTRG.7318.5	501439	840	0.4701	-0.207074668743
MSTRG.7318.6	501234	840	0.4701	-0.207074668743
MSTRG.7318.7	495990	840	0.4701	-0.207074668743
MSTRG.7318.8	501226	840	0.4701	-0.207074668743
MSTRG.7318.9	340088	840	0.4701	-0.207074668743
MSTRG.7318.10	111102	492	0.4646	-0.243320910231
MSTRG.7318.11	340079	840	0.4701	-0.207074668743
MSTRG.7318.12	500374	840	0.4701	-0.207074668743
MSTRG.7318.13	67544	354	0.744	-0.0973126786651
MSTRG.7318.14	500403	840	0.4701	-0.207074668743
MSTRG.7318.15	495935	840	0.4701	-0.207074668743
MSTRG.7318.16	111368	492	0.4646	-0.243320910231
MSTRG.7318.17	111417	492	0.4646	-0.243320910231
MSTRG.7318.18	111121	492	0.4646	-0.243320910231
MSTRG.7318.19	500991	840	0.4701	-0.207074668743
MSTRG.7318.20	500320	840	0.4701	-0.207074668743
MSTRG.7318.21	338771	840	0.4701	-0.207074668743
MSTRG.7292.1	205	57	0.9578	-0.513394342514
MSTRG.7293.1	229	39	0.9907	0.0513823084246
MSTRG.7294.1	211	108	1.0109	-0.180042946495
MSTRG.7296.1	134716	972	0.9346	0.0454968032901
MSTRG.7296.2	6502	360	0.9233	0.0549271761163
MSTRG.7296.3	6074	360	0.9233	0.0549271761163
MSTRG.7297.1	44872	519	0.766	-0.122311190993
MSTRG.7298.1	40655	300	0.7978	-0.186069826428
MSTRG.7300.1	448613	1023	0.7299	-0.0473059390391
MSTRG.7300.2	448337	1023	0.7299	-0.0473059390391
MSTRG.7300.3	447956	1023	0.7299	-0.0473059390391
MSTRG.7299.1	1217	147	0.8243	-0.477634163528
MSTRG.7304.1	54408	453	0.5852	0.019154650561
MSTRG.7301.1	5730	186	0.5943	-0.282957503248
MSTRG.7302.1	2322	162	0.861	-0.281975982829
MSTRG.7302.2	13543	240	0.7822	-0.18523400978
MSTRG.7302.3	9000	192	0.7157	-0.22731549263
MSTRG.7302.4	2685	162	0.861	-0.281975982829
MSTRG.7303.1	8696	201	0.8979	-0.0949248889247
MSTRG.7305.1	205	99	0.973	-0.302995472342
MSTRG.7306.1	265	57	0.6399	-0.440144313193
MSTRG.7307.1	1097	78	1.1051	-0.223725386231
MSTRG.7308.1	239	27	0.8013	-0.183217289673
MSTRG.7309.1	230	30	0.8951	-0.83494292779
MSTRG.7310.1	254	72	0.6967	-0.156727558157
MSTRG.7311.1	274	96	0.6945	-0.598561182914
MSTRG.7312.1	317	93	0.8911	-0.433176158399
MSTRG.7313.1	788	159	0.7781	-0.442676723663
MSTRG.7314.1	277214	984	0.9146	-0.0272014095677
MSTRG.7315.1	111635	390	0.4646	-0.307254857594
MSTRG.7316.1	290	75	0.5397	-0.0933642417348
MSTRG.7350.1	14779	429	0.7273	-0.00947797962773
MSTRG.7350.2	14749	429	0.7273	-0.00947797962773
MSTRG.7350.3	14597	429	0.7273	-0.00947797962773
MSTRG.7351.1	94102	726	0.8383	-0.153462956655
MSTRG.7351.2	48600	405	0.519	-0.215882009508
MSTRG.7352.1	57592	720	0.9346	0.0221435144256
MSTRG.7352.2	57448	720	0.9346	0.0221435144256
MSTRG.7322.1	87905	420	0.5062	-0.316296803127
MSTRG.7322.2	12387	231	0.4588	-0.218229552268
MSTRG.7323.1	393	78	0.7813	-0.388623087642
MSTRG.7319.1	276	96	0.9532	-0.162442174854
MSTRG.7320.1	364	273	0.5082	-0.322392047962
MSTRG.7321.1	882	216	0.7744	-0.0708595423551
MSTRG.7324.1	6040	525	1.184	0.61527384996
MSTRG.7324.2	124820	618	0.4878	0.0227446611164
MSTRG.7324.3	177881	1737	0.6736	0.0748923929265
MSTRG.7324.4	4037	525	1.184	0.61527384996
MSTRG.7324.5	106454	1737	0.6736	0.0748923929265
MSTRG.7324.6	106648	1737	0.6736	0.0748923929265
MSTRG.7324.7	106258	1737	0.6736	0.0748923929265
MSTRG.7324.8	52923	297	0.6854	-0.202002974027
MSTRG.7324.9	77490	414	0.7378	-0.126328385403
MSTRG.7324.10	106186	1737	0.6736	0.0748923929265
MSTRG.7324.11	104847	1737	0.6736	0.0748923929265
MSTRG.7324.12	36000	414	0.7378	-0.126328385403
MSTRG.7324.13	25353	414	0.7378	-0.126328385403
MSTRG.7325.1	218	72	0.8846	-0.126330688881
MSTRG.7326.1	12133	255	0.6806	-0.112846889207
MSTRG.7327.1	246	54	1.1205	-0.153423908649
MSTRG.7328.1	494	114	0.8899	-0.118821499447
MSTRG.7329.1	234	141	1.0319	-0.0171491816317
MSTRG.7330.1	380	42	0.6983	-0.211959484593
MSTRG.7331.1	215	33	0.4089	-0.601399991646
MSTRG.7340.2	125112	1056	0.4846	0.148434641198
MSTRG.7340.1	126193	1056	0.4846	0.148434641198
MSTRG.7340.3	126118	1056	0.4846	0.148434641198
MSTRG.7340.4	124857	1056	0.4846	0.148434641198
MSTRG.7340.5	125135	1056	0.4846	0.148434641198
MSTRG.7340.6	122227	417	0.4663	-0.269459491043
MSTRG.7340.7	125321	1056	0.4846	0.148434641198
MSTRG.7340.8	120427	417	0.4663	-0.269459491043
MSTRG.7332.1	217	93	0.8784	-0.114408977354
MSTRG.7333.1	203	72	0.6303	-0.241124390973
MSTRG.7334.1	302	105	1.0974	-0.00759638199795
MSTRG.7335.1	245	54	0.8403	-0.214240510748
MSTRG.7336.1	7478	870	0.9841	0.154191964981
MSTRG.7336.2	7301	870	0.9841	0.154191964981
MSTRG.7339.1	42640	540	0.9817	-0.346775315782
MSTRG.7339.2	34463	540	0.9817	-0.346775315782
MSTRG.7339.3	34255	540	0.9817	-0.346775315782
MSTRG.7339.4	35107	540	0.9817	-0.346775315782
MSTRG.7339.5	37280	540	0.9817	-0.346775315782
MSTRG.7339.6	24355	276	0.8156	0.047815408198
MSTRG.7339.7	21044	276	0.8156	0.047815408198
MSTRG.7337.1	6411	216	0.8156	-0.228662404564
MSTRG.7338.1	112	24	1.0085	-0.689338959365
MSTRG.7341.1	1455	204	0.7352	-0.121333259655
MSTRG.7342.1	209	39	0.9816	-0.284945640673
MSTRG.7343.1	294	120	0.7024	-0.457609012766
MSTRG.7345.1	156661	1179	0.8401	0.0290913973611
MSTRG.7345.2	151159	1179	0.8401	0.0290913973611
MSTRG.7345.3	101614	405	0.8094	0.299625373354
MSTRG.7344.1	222	51	1.0079	-0.295363433575
MSTRG.7363.1	158695	465	0.5793	-0.306137141509
MSTRG.7346.1	476	354	1.1091	0.0103906607212
MSTRG.7346.2	397	303	1.1859	0.0547702774925
MSTRG.7347.1	25430	339	0.7353	-0.222811279691
MSTRG.7347.2	30437	339	0.7353	-0.222811279691
MSTRG.7347.3	23752	324	0.4237	-0.187640629843
MSTRG.7347.4	24438	339	0.7353	-0.222811279691
MSTRG.7347.5	23917	339	0.7353	-0.222811279691
MSTRG.7347.6	21463	324	0.4237	-0.187640629843
MSTRG.7347.7	21965	339	0.7353	-0.222811279691
MSTRG.7348.1	36904	357	0.9262	0.162319544584
MSTRG.7349.1	48726	369	0.67	-0.23296869523
MSTRG.7349.2	48651	369	0.67	-0.23296869523
MSTRG.7349.3	30801	342	0.6145	-0.176028208402
MSTRG.7349.4	1875	123	1.0354	-0.238983640168
MSTRG.7354.1	362	183	0.5583	-0.165328852252
MSTRG.7355.1	4099	432	0.7746	-0.106835145168
MSTRG.7356.1	6932	474	0.542	0.140698585574
MSTRG.7356.2	5978	474	0.542	0.140698585574
MSTRG.7356.3	5352	474	0.542	0.140698585574
MSTRG.7356.4	4846	474	0.542	0.140698585574
MSTRG.7356.5	5064	474	0.542	0.140698585574
MSTRG.7356.6	4011	441	0.6259	0.111322137423
MSTRG.7356.7	1055	231	1.0311	-0.188678744165
MSTRG.7357.1	664	126	0.8904	-0.109368070684
MSTRG.7353.1	1355	93	0.4707	-0.308306798883
MSTRG.7358.1	1729	270	0.9604	-0.125180332355
MSTRG.7361.1	173401	558	0.7407	-0.273216801317
MSTRG.7362.1	2260	300	0.9014	-0.28024412992
MSTRG.7359.1	235	81	0.6232	-0.375557396284
MSTRG.7360.1	203	93	1.1328	-0.00613308200798
MSTRG.7373.1	159138	1281	1.1129	0.487800379258
MSTRG.7373.2	61939	507	0.6191	-0.158001747161
MSTRG.7373.3	48324	552	0.5177	-0.148129685099
MSTRG.7373.4	43078	552	0.5177	-0.148129685099
MSTRG.7374.1	108501	657	0.5435	-0.144629633532
MSTRG.7374.2	59158	657	0.5435	-0.144629633532
MSTRG.7374.3	19077	657	0.5435	-0.144629633532
MSTRG.7374.4	81084	1353	0.6348	0.144028716486
